1.182348865714260455e+00,-9.385366608874621264e-01,-1.218138293112706494e+00,-1.674726121923492961e-01,1.095196811671959480e+00,1.032331877100835182e+00,1.177403636237526419e+00,-4.501579920769566701e-01,-5.953989467260174528e-01,9.352536564238086436e-01,3.460029089430625149e-01,3.354588424774713196e-01,-8.044810222336774563e-01,1.339634227115036880e-01,4.090053688217990674e-02,2.246380041938155214e-01,-5.119429424189273492e-01,-4.741193907745209768e-01,-8.408298143253141455e-02,-1.305637030731199744e+00,-1.624845949694482927e+00,-5.699704623735193376e-01,1.008469662449830384e+00,9.998263589488057823e-01,1.624767521014008453e+00,-7.574360688967447519e-01,-9.772129468929487972e-01,8.548851526624057229e-01,1.064703906042953729e+00,-8.695714485807187755e-02,-1.058249590533411055e+00,-1.117555190262437881e+00,-7.926612318595201989e-01,9.519007313339167276e-02,4.131106574708840462e-01,-1.111794258213013364e+00,-1.801712003864353040e-01,-1.640506143325364041e+00,-1.590674064855662539e+00,-1.136404286960643883e+00,1.403226983144108264e-01,2.927569891940332014e-01,-1.515083640949972166e+00,-4.372724617709070616e-01,-3.715682614483101776e-01,-1.802412042399029538e-02,-1.873844667839960343e-01,-3.132041022931891794e-01,-5.284697024749830385e-01,1.563873981746154718e-01,1.300743102155130559e+00,-8.546990900012018111e-01,-1.163831728388868614e+00,7.362838145935080014e-01,1.454448706981488426e+00,-8.404563084470827450e-01,-9.772024352291068805e-01,6.881479424230144692e-01,1.862428690247307228e-01,-3.250375580536614128e-01,1.470741297097382771e+00,-3.236331685102702416e-01,-7.838503675661174785e-01,-9.628280538451404746e-01
-1.261483059475708268e+00,1.065488479751466766e+00,3.227213614858702173e-01,-4.087465324981372494e-01,7.769915671040710237e-01,1.012581282209878752e+00,4.033835747239669645e-01,-5.449918194552328538e-02,-6.465071642684148134e-01,-2.265734251191546186e-02,5.141497595769245477e-01,-6.210894003722996493e-01,-6.894091661917196578e-01,-2.661616746609229978e-01,1.576091213148828052e-02,-4.869155299254537828e-01,-6.401422677835512109e-01,-4.274995436168785301e-01,-6.707055414812096439e-01,-1.544113944087040169e+00,-5.920088671795264990e-01,1.925413847938257650e-01,-1.208613893063119393e+00,-1.494344935087437598e+00,-4.802278673563534217e-01,-1.390095430285234190e-01,5.461597478378894532e-01,-2.904134688248513618e-01,2.580204294542199350e-01,-7.017314139418949770e-01,7.889385464377599577e-01,9.413410967378804672e-01,8.832271218130345325e-01,-4.109729518667969983e-01,-8.474290635526995352e-01,-2.378123490091161862e-01,-4.963625754340047491e-01,1.009140303948723562e-03,6.872132416764785423e-02,5.291058811607676216e-01,-4.499088123410779905e-01,-6.867923326426675912e-01,-3.926578608426971040e-01,-5.750374027238248642e-01,-6.213936088307864258e-01,1.358011134897138192e-02,-2.419893620193183936e-01,-1.377712457687215453e-01,-3.682162374935714078e-01,-7.346345151998562306e-02,2.751867739255022260e-01,-4.826193176641888627e-01,-1.014563827473105695e+00,-3.618563250315965374e-01,6.231316508765200046e-01,-5.343815840010127660e-01,-1.019088564476477554e+00,-3.197013039770351672e-01,6.400986927671150628e-01,1.480779526035651272e-01,2.830059396178168929e-01,-5.389878999977900653e-01,-3.889938347145378006e-01,-4.241662326591147392e-01
1.335088426737996770e+00,1.065488479751466766e+00,1.863581016084447040e+00,1.473190802743671313e+00,4.298586303676366627e-01,7.887398752719605444e-01,-1.067254500104203974e+00,1.497104093976003192e+00,6.160058485344493961e-01,1.544833363906727541e+00,6.803233166960277467e-01,1.714474170757920080e+00,9.686449205922151862e-01,-5.475384850690863114e-01,-2.352154901658380648e-01,8.085331902218946543e-02,7.969889423385454474e-01,-4.557836973296798821e-01,9.304175532529307402e-01,1.270406599482152066e+00,2.302247581434068824e+00,1.743141578161751859e+00,3.058396781869128778e-01,8.325393827529934399e-01,-1.494562536189362190e+00,1.846990112168480636e+00,5.530416772189873376e-01,1.872044998571153585e+00,1.914722892567655155e+00,1.378152515782063325e+00,4.207803431715541609e-01,7.015455723989324488e-01,-8.277232472082941550e-01,1.330328625392673603e+00,5.116618040826012015e-01,1.472152009153946173e+00,2.212006504999207923e+00,5.710090297330647768e-01,1.265999592487973002e+00,-1.726920880413224557e+00,2.478146742660931601e+00,7.361076396726243809e-01,2.469275119843233668e+00,4.012431424903318278e-01,1.012154289116616646e+00,-1.363434385306475205e+00,2.002586789641012999e+00,5.480293988156693663e-01,1.821339169446234640e+00,-3.727571610249615364e-01,-5.361631422076118536e-01,8.366503713724278424e-02,-2.499006129525094266e-01,3.566091965205417935e-01,-6.647663317847712916e-01,3.893941329201671131e-01,1.754507271403202007e-01,9.460964645880992618e-01,-7.676612120813550710e-01,-2.781921255690492645e-01,-1.470917482215233107e+00,2.815721193748962348e-01,1.772603073297712717e+00,4.589778451201139142e-01
1.335088426737996770e+00,-9.385366608874621264e-01,3.680406765231390431e-01,4.598398328882536412e-01,1.695087701368404309e-01,4.529778699840630307e-01,-7.576465175463721335e-01,7.213024560152397902e-01,4.185505660439126085e-01,2.385910735181984987e-01,6.803233166960277467e-01,-5.993859049596935717e-01,-6.526770202861823522e-01,-6.523452621339445034e-01,-4.947265025199005239e-01,-2.477210735615184845e-01,-3.080056012334357329e-01,-6.058263246339455899e-01,-6.328500947096269424e-01,-1.451470694558052887e+00,3.061874100720747283e-01,2.975735365550941092e-01,-3.289152075408102727e-02,3.849421332996002532e-01,-1.036842749669158570e+00,7.811822506424338508e-01,2.887540606177296243e-01,1.787169784394202279e-02,-4.375251640826867683e-01,-6.976464903757916280e-01,-1.934693810579147799e-01,-5.708570258989938973e-01,1.190355138220934306e+00,-1.062849594085642391e+00,-5.483500063805497593e-01,-4.423612706971838948e-01,-2.128947389209092100e-01,-1.940910555827453365e-01,-9.893251607942120385e-02,9.365029541252435641e-02,-1.547042314750765868e-01,-3.063871375520311191e-01,-2.983354409623285020e-01,-1.689217857380636567e-01,2.357209221485982026e-02,-1.659738297519006978e-01,7.610992264443908195e-02,-2.143132110337437057e-01,-2.711769122634558049e-01,-5.480754373121340395e-01,-1.890716225083634572e-01,-3.467116191305413264e-01,-4.431256974078331967e-01,-3.006745559053356498e-01,-1.511613018182560442e-01,-2.489410846567275681e-01,-1.348590301587806739e-01,-1.861089558566373370e-01,1.715251605584889871e-01,8.754813130271306421e-02,9.940975485163389136e-02,-2.922925753346704569e-01,-2.292157180383811721e-01,-3.438479734229163420e-01
-1.948810873844558866e+00,-9.385366608874621264e-01,-1.716651809712462118e+00,-1.204950911006957393e+00,-1.276878781621910708e+00,-1.429922968502385316e+00,1.022599539839630589e+00,-1.606102457867049749e+00,-1.397833303142856476e+00,-4.580712991494522157e-01,2.432647692776666926e+00,1.349772487926784059e+00,3.740410881078618521e-01,4.234173653384664116e-01,6.502561373239652553e-01,2.658228141382245127e-02,1.014158660895703390e+00,7.006665729057716119e-01,-5.302440898749573028e-01,1.683954549385015209e+00,3.159366514662940162e+00,2.150642242134766402e+00,2.171542647324390618e+00,2.563542253515383340e+00,-2.123497805340032407e+00,3.011026615339950752e+00,2.459544671839372754e+00,6.283146458188579864e-01,1.536832982300165629e+00,9.230289591301031882e-01,1.157749538569078140e+00,1.205911692925260237e+00,-6.340200820339336740e-01,1.237891409529946252e+00,1.174005357690939055e+00,2.270715065806847566e-01,1.574825493934121745e+00,2.011616504076961576e+00,2.297474745317821476e+00,-1.478366631236262441e+00,2.443880477975882926e+00,2.048874877247319759e+00,3.943208497667970436e-01,1.330762140068238120e+00,1.593716846663820297e+00,-1.030686559170597816e+00,1.724749546073285789e+00,1.376259324292075981e+00,1.560354536433850581e-01,6.211381724253277614e-01,-1.426077512460346641e+00,1.245525360756257305e+00,1.265287943944678917e+00,2.731775236440217025e-01,-1.303904447869006056e+00,1.223309099844859027e+00,1.760048710710377939e+00,3.715640531060636076e-01,-8.075124483202168468e-01,-1.107839890926065829e+00,-2.083050345201626907e-01,1.505337220603445880e+00,2.978371827737915645e-01,1.655455700933477770e-01
-2.686763332973471918e-01,-9.385366608874621264e-01,-4.930279910886466443e-01,-8.430399254292945121e-01,-3.511907400867915197e-01,9.746505956724947628e-02,-3.706364867895924342e-01,-5.449918194552328538e-02,-8.085564820284218968e-01,-8.064025906022573853e-01,-8.067019849140671939e-01,-5.247716117015727155e-01,-2.394389597426475336e-01,-5.888065148848694585e-01,-6.165324908877113375e-01,-5.016557338790985643e-01,-6.401422677835512109e-01,-2.543103476287240094e-01,-2.346762207252000576e-01,7.978340633778749358e-02,-5.260343285407888952e-02,-1.163814327923017450e-01,-1.614810470999093195e-01,-2.450603041173638752e-01,1.935196231316428372e-01,-1.946862315711831437e-01,-5.367227808329850386e-02,-9.044647351989877626e-02,3.779706468766552696e-01,5.707081909559555966e-01,2.929693290935819761e-01,-2.353832574313147463e-01,7.937519483000274878e-01,-2.959359962930994126e-01,6.152336434416398880e-01,5.617880003385995469e-01,1.903914826583033224e-02,-7.937029787589042207e-02,-3.238791435942365848e-01,5.850554583763012406e-01,-4.035431427986824193e-01,-4.983922145261535097e-02,8.824110993997085622e-03,5.503125828567942412e-02,-2.775267195643253415e-01,4.806212195594811165e-01,-2.176557897604566305e-01,3.072356625191704493e-01,2.795664438111295502e-01,-6.222854428788689995e-01,8.263255912817660254e-02,-4.318558905544042092e-01,-2.307998635079361316e-01,-4.481096443737945384e-02,1.651595797366419149e-01,-4.971072345695878303e-01,-4.159743033799878642e-01,-3.764483137687075209e-01,6.777836370548853129e-01,7.504099182344803332e-01,6.125070580151531496e-01,-5.308178426335836697e-01,-3.490509348896904118e-01,1.765872677783377476e-01
-4.977856748329512748e-01,-9.385366608874621264e-01,-1.467395156531563938e+00,-1.349715305238022411e+00,-1.247951089453364526e+00,-1.061243164904254188e+00,4.033835747239669645e-01,-8.303008199062865691e-01,-1.873995163525613350e+00,-1.067651006632371224e+00,-6.540206592677058062e-01,7.995419015448654854e-01,6.801433551771467467e-01,3.743621214519283757e-01,7.857560010147325580e-02,-4.869155299254537828e-01,-1.994208470738381422e-01,1.844957730723693956e+00,9.386558004236124353e-02,2.985341123160279442e-01,5.451947542053919848e-01,3.594835700868938555e-01,3.519469655413669518e-01,3.085633128213439158e-01,-1.391001672142110068e-01,2.155468972998196842e-01,6.637466797913803562e-01,2.442502574294311279e-01,1.300768339052579270e+00,1.063957350494946219e+00,1.130725130743224005e+00,8.580128610576140957e-01,5.453582202536994125e-04,4.709778117374032180e-01,1.625517868982720771e+00,8.128253706570356396e-01,1.492072258679871588e+00,1.638000943992380165e+00,1.357523324305116796e+00,-2.396582339364779213e-01,8.391028010032492990e-01,2.416287997139111354e+00,1.168067813876799921e+00,1.480463130986988673e+00,1.292466032839560963e+00,-3.577995708928159990e-01,8.872605336339030035e-01,2.277216447226680707e+00,1.014896416663410017e+00,2.859213128324366027e-01,-5.830607137864470824e-01,4.078303169605471123e-01,1.817300927391999332e+00,1.061006224523884933e+00,-2.386087302309758684e-01,1.654217470170391835e-01,1.749544171038814877e+00,8.589839452259260266e-01,3.605263544866550429e-01,-3.840528250906911079e-01,-1.679218965521356299e-01,8.678620877594060978e-01,4.388196053300728039e-01,1.447845337281279399e+00
-5.741554553448192655e-01,-9.385366608874621264e-01,-1.331436790943838266e+00,-1.060186516775892374e+00,-1.884361578589141217e+00,-2.193616982537203164e+00,1.100001588038578504e+00,-1.606102457867049749e+00,-1.180645295895075053e+00,-1.415982298085176172e+00,-5.828429152053058449e-01,5.357262680358038098e-01,1.026303972905650147e-01,1.713241551478794866e+00,2.372734496411983862e+00,1.221259741875795474e-01,1.014158660895703390e+00,2.893364246102594350e-01,6.744093197647397231e-01,3.714509442294544606e-01,5.791874994161456680e-01,2.920011794232383884e-01,8.009095017849249265e-01,1.038668242699563038e+00,-6.161088661587966753e-01,7.391472726861855191e-01,4.081273845169401393e-01,5.435767641196990185e-01,1.172005997497496566e+00,7.821007780032203094e-01,1.725261472198137414e+00,1.926559273222527402e+00,-7.133405518277466939e-01,1.237891409529946252e+00,9.680606660646072781e-01,1.147541864414950652e+00,9.564887419725401907e-01,2.339900555291267281e+00,2.785543639729058274e+00,-1.168706929102540704e+00,1.798633267136468428e+00,1.180800028810358171e+00,1.484010266857368032e+00,1.802238846812123541e+00,2.218437052638164708e+00,-9.661348852898190565e-01,1.485711297634667138e+00,9.150163689709739367e-01,1.073031838000809257e+00,2.163816392973830993e+00,-2.232038188717674121e+00,2.051067451900099758e+00,1.703774951463012499e+00,2.468971312255500372e+00,-2.283280956828012354e+00,2.140029861528073063e+00,2.379140636291195765e+00,2.870824571452928797e+00,-9.185708615049990033e-01,-9.673651931945087545e-01,-1.373413952088164747e+00,1.182636458397152479e+00,1.736540955980625300e+00,1.137748129840269184e+00
-1.414222620499444139e+00,-9.385366608874621264e-01,-1.240798160869300393e+00,6.769866344728130425e-01,-1.074384515966167131e+00,-1.041492359775338050e+00,-2.158326006296564237e-01,-8.303008199062865691e-01,4.221242251475056106e-02,4.998394895483124212e-01,8.694882871414147951e-01,3.740883858802891426e-01,-4.483536834341479982e-01,1.036361763795779906e-01,5.272516080214696005e-02,-5.544527931396934228e-01,-1.994208470738381422e-01,-7.331903729533182368e-01,-5.033952309342791809e-01,1.173536515753068166e+00,1.569194063551049068e+00,-1.381377141678142628e+00,1.227261786212231254e+00,1.251772167474653363e+00,4.212466491401558044e-01,9.985369770355785324e-01,-3.313108460934044430e-01,-1.072364130087610556e+00,1.086164366381454194e+00,-9.090388671850961888e-01,9.685788940260583457e-01,8.393754761956228050e-01,6.351105882364806998e-01,4.709778117374032180e-01,-1.914935629965101582e-01,-6.933986410156199875e-01,-1.162876617446379157e+00,1.122048188290816650e+00,1.079982938153089211e+00,6.756228181538256328e-01,6.428845590190154224e-01,-5.228931318369243186e-01,-1.000385584227962976e+00,-9.957447955916552962e-01,-9.232417086993829347e-01,3.194103346264323684e-02,-8.427846997552616015e-01,-3.890470263370656157e-01,-5.027631302951372783e-02,1.486039683976822789e-01,1.895137538902967878e-01,2.888480356353478329e-01,-5.590525908481518425e-01,-9.093134492173818861e-01,4.339294701362099160e-01,1.531655046381712182e-01,-3.794816187585409173e-01,-8.271125135121139005e-01,8.198334383221923538e-01,4.185551850412416175e-01,1.773783942610795139e-01,-6.040073529402948393e-01,-7.782443723567655791e-01,-4.180855201278320665e-01
1.131723590240313465e-01,1.065488479751466766e+00,6.399571974606311775e-01,1.762719801443763279e+00,-7.851069635668247448e-01,-9.954073580458266957e-01,3.259815265250190497e-01,-8.303008199062865691e-01,1.816514885488430819e-01,3.256739489408896349e-01,-8.583301213320621015e-01,-4.093598011883312626e-01,1.744104067247057577e+00,-2.576472474835067028e-01,-5.704173523954358949e-03,-5.197460797485542461e-01,-1.994208470738381422e-01,-7.102628722237662728e-01,-5.998761630918229004e-01,-5.407363158123712488e-02,-1.126242683585911425e-01,-1.452452125693101392e-01,-3.400208004999412115e-01,-3.313962046614362111e-01,1.241019918180775450e-01,-3.064464191113657754e-01,-2.508521481055538405e-01,-2.816147999343681096e-01,5.991060822801900221e-01,1.698134691160819942e+00,-8.677733682601664889e-01,-1.209767030916741648e+00,7.931771577166383258e-01,-1.281623845615512014e+00,4.408080542941148622e-02,1.421797305826754676e-01,6.896294940921776639e-01,-7.791057196176368604e-01,-9.407589435878028761e-01,6.126077738026134423e-01,-9.857273750450269434e-01,-3.460281355773050516e-01,-1.787449411245283781e-01,-1.669880174060532685e+00,-2.011214952377118781e+00,7.371161576015514694e-01,-1.769594571128756622e+00,-7.812631568706944474e-02,1.774023580537486544e-01,-7.698367593209111404e-02,-3.230396658448958513e-01,9.054402318872255273e-02,-6.560040366684816160e-01,-6.127940411039390911e-01,-1.318850037108008355e-01,1.245672553575452590e-01,-5.228180756054878753e-01,-6.268541286289965875e-01,4.179396085673715011e-01,4.919841563777428428e-01,4.063496071048404157e-01,-7.111126611948492826e-01,-6.430151115819925378e-01,-3.822126169292441866e-01
1.131723590240313465e-01,1.065488479751466766e+00,3.680406765231390431e-01,6.769866344728130425e-01,2.686223244749362138e+00,2.678224315468048289e+00,-4.480385349885402935e-01,1.497104093976003192e+00,1.315567827428979708e+00,3.256739489408896349e-01,-8.583301213320621015e-01,-5.993859049596935717e-01,-4.483536834341479982e-01,4.174800102088643605e+00,3.842284603965904655e+00,-4.648050137570250429e-01,7.969889423385454474e-01,5.367124997872428915e-01,-5.998761630918229004e-01,-5.407363158123712488e-02,-1.433881789633050519e-01,-2.765352445924255664e-01,4.282547087155982174e-02,8.373168387380350297e-02,2.710240147974474906e-02,-3.540827028541036758e-02,-1.221993411299427679e-01,-2.816147999343681096e-01,3.067468611845181048e-01,4.982017437284425032e-01,2.813808874639851965e+00,2.725702979941433846e+00,-1.073231139612041696e-01,1.330328625392673603e+00,1.264737754532006431e+00,1.421797305826754676e-01,-1.376686533624495445e-01,7.652781549650691240e-01,7.588656892045269053e-01,2.149618033313865917e-01,1.430763951193582406e-01,3.988172001353944979e-02,-2.665554504264576741e-01,1.618208519809585910e+00,1.687151641795268331e+00,-1.218667464194081729e-01,7.771000471060057757e-01,5.300403876615831233e-01,-1.641775636505377334e-01,4.209869885416572366e+00,-1.318690905641528799e+00,2.872625260599434238e+00,3.008718399557471113e+00,5.787613413896401937e-01,-1.033714189809395778e+00,2.503563041034083891e+00,3.356865934753785474e+00,5.930518467531147309e-01,6.050921544184752199e-02,-2.051022680620241401e-01,1.366933545832599017e-01,1.250450814780118103e+00,6.579186965050877467e-02,-3.414307001618248349e-02
-7.268948061305936514e-01,-9.385366608874621264e-01,-7.876039593068135947e-01,-1.277333108122489902e+00,4.298586303676366627e-01,9.138276770412172567e-01,-2.932344385906445750e-01,-5.449918194552328538e-02,-6.465071642684148134e-01,-1.503065173507867502e+00,-4.100609482151807428e-01,-2.632303324530049782e-01,5.227558534502413368e-01,-5.475384850690863114e-01,-1.026530969616487737e-01,-5.315383270066547095e-01,-6.401422677835512109e-01,-4.274995436168785301e-01,8.449894612771174929e-01,5.172846080563077154e-01,3.873007894963782505e-01,6.336763380959687941e-01,-5.579313964894305755e-01,-8.821700460402500665e-01,3.192785050750341913e-01,-1.689892660533461877e-01,1.996699298468918582e-01,8.408235969033776014e-01,6.569560005632825161e-01,9.934931548125247591e-01,-4.366888412526430119e-01,-1.005730670852531317e+00,7.144312682682542048e-01,-2.959359962930994126e-01,4.615730303434843473e-01,1.231220987854429127e+00,5.747628308645013062e-01,-6.093701028547353626e-01,-1.027395904276668714e+00,6.363896816468368467e-01,-3.868000018726473477e-01,6.611268977597961616e-02,7.884453339492305535e-01,-8.127065815244182145e-01,-1.402349001203724965e+00,5.413778880005238880e-01,-1.933222175015948119e-01,4.609345390858618496e-01,1.477513696084920225e+00,-3.368127769030268004e-01,-1.865727341115623050e-01,-4.669998986633135951e-01,-7.908603356153930397e-01,-1.024288174376483340e+00,-7.366443606832587254e-02,-5.303591011042104730e-01,-9.522192277280387973e-01,-1.696829743513134536e+00,6.740151216023122505e-01,6.320842100645842621e-01,7.642681700072201378e-01,-5.389878999977900653e-01,-3.135463686431151364e-01,4.779379453490388285e-01
-3.956720199970472501e-02,-9.385366608874621264e-01,-1.467395156531563938e+00,-2.639821382670721750e-01,-4.057803350357037236e-03,-1.922119439911365302e-01,1.487011618795358148e+00,-8.303008199062865691e-01,-1.322669027418524657e+00,8.481707810011175352e-01,-8.681049251542647394e-01,7.995419015448654854e-01,-7.700160825041006962e-01,-6.716327029024412587e-01,-5.994489745928410773e-01,7.043671839259718626e-01,-1.994208470738381422e-01,5.504729947462144724e-01,-1.883008806934907964e-01,-1.389670894024922498e-01,-1.269847825271126773e-01,-3.472382705665092439e-01,-2.532764073134238791e-01,-2.113194240117343414e-01,1.809833009604775930e-02,-1.759481425680597122e-01,-2.189954207477724235e-01,-3.564824298576935724e-01,1.300768339052579270e+00,6.995045972503479738e-03,-3.132314434074919690e-02,3.796582475040728710e-02,-1.109943951986613664e+00,4.709778117374032180e-01,1.102732166046746842e+00,-1.028115134773534889e+00,-7.576557043436147297e-03,-2.525403619484332118e-01,2.187063586734695059e-02,-1.932517837852400833e+00,8.391028010032492990e-01,1.567748039446462238e+00,-1.619530069802535222e+00,-2.478531051284954823e-01,-1.397531591465016321e-01,-2.091695315220833407e-01,-3.954933773959220383e-02,-4.724950727059046979e-02,-5.934563584719867446e-01,-5.988828042958826980e-01,-6.047158501362169536e-02,-4.448763478936537674e-01,-5.084960377218392669e-01,-3.469287991794945403e-01,-9.205752450440182755e-02,-3.738592247919639289e-01,-6.715820227852886681e-02,-4.625390766434009926e-01,-4.432610947850256777e-01,-1.685378283696510993e+00,1.641972126039638047e+00,4.443797648978982662e-01,-1.048703104144272036e+00,-1.495366063717982863e+00
3.422817005596353601e-01,-9.385366608874621264e-01,5.493183571481338179e-01,1.231916882437883221e+00,-1.276878781621910708e+00,-9.295717614253588001e-01,-2.932344385906445750e-01,-7.139305321645791347e-01,-1.080634467256420317e+00,-5.451541745721433241e-01,-7.676023491493325634e-01,-4.840932993702549147e-01,4.284309101551609378e-01,4.234173653384664116e-01,-8.458818986138760820e-02,-5.315383270066547095e-01,-3.147988102838533142e-01,1.232274124015659972e-01,-4.716186044889961737e-01,-5.035514592075858165e-01,2.935970272366952762e-03,9.214161624490636859e-02,-6.793461319203645266e-01,-5.366096885262811034e-01,-2.789122382156960719e-02,-4.612072075634487955e-01,-6.422794890846417193e-01,-5.191914742550534090e-01,-6.092084263147711232e-01,-1.449264227258354465e+00,1.157749538569078140e+00,7.337632782477403470e-01,7.144312682682542048e-01,3.559406459257459798e-01,8.732269470797959787e-01,3.107506300201634541e-01,2.647816749288485205e-01,-9.851977867512681231e-01,-8.083813510242645606e-01,2.190257031062152193e-01,-8.405721493517716025e-01,-1.090571784098622876e+00,-6.823493714020189005e-01,-1.864020844580471126e+00,-1.379432222612765768e+00,-1.785412243655558617e-01,-1.169101765817932348e+00,-1.838857888279479491e+00,-1.025926775773104982e+00,1.940523697660122282e-01,3.392792878060008621e-01,3.049808557345640159e-01,8.615637832300853116e-01,3.903746742750408005e-01,4.831634161640442349e-01,2.864494589041472264e-03,7.186801769955996066e-01,2.204052722055503677e-01,8.467621880445765914e-01,7.688931987256241163e-01,4.637882995345126158e-01,1.421336845355032630e-01,-2.619291437207159345e-02,1.172919636394024329e-01
8.005001733928819307e-01,1.065488479751466766e+00,1.867629958981443516e-01,8.941332258194106819e-01,-9.008181527169299985e-01,-4.423875475296498716e-01,-8.350485657453199373e-01,-5.449918194552328538e-02,-3.809148098913336389e-01,1.515084083334668208e-01,-3.123118588033442222e-01,-6.691130065798550630e-01,-1.659742474556499814e-01,-1.266229557458781463e-01,-5.006287230577206593e-01,-1.760297184668579151e-01,-6.401422677835512109e-01,-6.279263287528743520e-01,-6.556461965281470405e-01,6.909466297906446952e-01,-3.556974301061295585e-02,4.063739935127926861e-01,-9.561595180820854356e-01,-5.725113943939608152e-01,-6.569522152727778064e-01,-2.546456776208286810e-01,-5.771559683716747102e-01,-1.918537026417868330e-01,1.118407137874035256e-01,7.381881650245499804e-01,-9.904928394282215276e-01,-6.173307575360991173e-01,-5.575733549191056460e-01,-4.109729518667969983e-01,-5.615197327352967616e-01,-4.781630921322035932e-02,-2.150114147061008563e-01,-4.329621639648699172e-01,-3.600861147240280724e-01,2.244796962753100866e-01,-4.421813058696589249e-01,-5.425735072493860223e-01,-3.573494466212207010e-01,-1.075940486076153224e+00,-6.023866255817970083e-01,-5.556276058293359021e-01,-3.149898685579433644e-01,-7.826408719159255734e-01,-2.462971417696463994e-01,-3.330064186265593307e-01,7.362382005120849948e-01,-4.071251788426783480e-01,-1.718125579191090713e-01,-4.871510009181619361e-01,5.829122881120513133e-01,-4.751180258128669953e-01,-1.569399026220036908e-01,-3.646501799077235817e-01,7.003947297703242425e-01,7.701861621796091129e-01,1.574438411825126727e-01,-5.523785863851295996e-01,-3.978698711572015156e-01,-4.923686884701743427e-01
6.477606123691459494e-01,1.065488479751466766e+00,-7.196249867509102449e-01,9.182605547786010236e-01,1.210907790584104138e+00,1.447096892666437595e+00,-6.802444693474242188e-01,1.210057580435225377e+00,7.455445987592599355e-01,1.806081779936841603e+00,-5.046436436758365840e-01,-3.342655346655859505e-01,-1.297805209693109751e-01,3.131860284071498191e-01,6.810110077947052476e-01,-3.124443016616615942e-01,2.980644030860680194e-01,-3.262375892233003727e-01,1.517869081571187717e+00,5.253865483482308418e-01,-6.510277085616019699e-01,2.771506006372397302e-01,5.109547713586246598e-01,7.170483125062724339e-01,-4.046792766309227352e-01,5.968100760734973420e-01,2.126945919418932740e-01,9.230499759248057545e-01,-8.626902334361304936e-01,7.648534864647531517e-01,1.249136405639497127e+00,1.406826860244362098e+00,-3.774732164883529695e-01,1.008187727429501690e+00,6.511097003013472939e-01,1.757146173966770197e+00,-9.941987073054180390e-01,-1.161261776339066243e+00,-1.364272800899763549e+00,9.116660165444310238e-01,-1.339725422004871103e+00,-1.030682347693635093e+00,-1.674166080178757454e+00,8.927069618949737828e-01,1.185110331187247956e+00,-4.362576449628787767e-01,8.774714337184253976e-01,3.103902831276793561e-01,1.224936963805277390e+00,5.719794915285197900e-01,-9.196134250089288420e-01,7.620989395635956454e-01,3.860416770286354549e-01,1.961767188784429239e+00,-8.116541284858460603e-01,8.155864239131400684e-01,7.965504252391693019e-01,2.368602455256115569e+00,-7.561586984392733302e-02,-1.166850120813782421e-01,-1.021466147234607158e+00,2.630022208425468744e-01,1.653548049516791796e+00,8.311774539485359270e-01
-1.108743498451972176e+00,1.065488479751466766e+00,-1.308777133425203631e+00,2.426932415416558908e-01,-1.776241665995940688e-01,-7.715659511079084876e-01,2.570639662866749386e+00,-1.606102457867049749e+00,-1.825474975279944845e+00,6.442553291077567079e-02,1.993793799442889758e-01,4.942488412152885036e-01,-7.789440477737913371e-01,-6.504531204860829474e-01,-2.518949290982487321e-01,3.261403629654653802e+00,1.014158660895703390e+00,1.713116034331899185e+00,-6.682648890232995020e-01,-1.378553862644626093e+00,1.265621590384794937e+00,-6.459117773608955559e-01,-6.151226565398804080e-02,6.352682685747342850e-01,-3.072842664551174163e+00,1.622655905940427745e+00,1.757644008502696975e+00,-3.967478347921519766e-01,-1.496135317595733261e+00,1.822848066030750835e-02,-2.234966176632860457e-01,-9.699712963398341437e-01,3.404627798415809536e+00,-2.152274529126267044e+00,-2.116583915743309063e+00,-1.428144342301487235e-01,-6.711775418766671164e-01,-1.792552106041271978e-02,7.841209445532891786e-01,-3.191280203482323774e+00,1.760677536484858141e+00,2.037911177884169867e+00,-4.690162879780108152e-01,-2.932138372343563448e-01,-3.864608878202577258e-01,7.853159433270048284e-01,-6.656318871230962886e-01,-8.918618054012347196e-01,-3.620583676279823249e-01,-5.077892188281112329e-01,-5.338929927116790042e-01,-2.121225330820673549e-01,-1.906381058731102529e-01,-3.553627051705501305e-01,-1.840780086951435024e+00,4.330328058895628884e-01,1.141763888658012593e+00,-3.469931345666814604e-01,-3.028678399398285759e+00,-4.614781879288169186e+00,4.699463796052189002e-01,2.140733520498840914e+00,-4.869102725468558157e-01,-5.488228368110336097e-01
